label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
Thank you,0.43990084528923035,0.7732906341552734,0.4115740954875946,0.6643841862678528,0.41017401218414307,0.5837951302528381,0.4345288872718811,0.5570436716079712,0.46439415216445923,0.5716972947120667,0.5124380588531494,0.5444170832633972,0.5968971848487854,0.4888397753238678,0.6449446678161621,0.459026575088501,0.6809079051017761,0.4394969344139099,0.5518621802330017,0.5908410549163818,0.6373416781425476,0.5168489813804626,0.6834243535995483,0.4772866368293762,0.7163715362548828,0.4533587694168091,0.5774880647659302,0.638988196849823,0.6488682627677917,0.5640276074409485,0.6904469132423401,0.5220950841903687,0.7194175124168396,0.4946318566799164,0.5897666215896606,0.6843971014022827,0.6439114809036255,0.6241146326065063,0.6750414371490479,0.58909672498703,0.6983212828636169,0.5623242855072021
Thank you,0.4186340868473053,0.7801729440689087,0.3932541012763977,0.6689326763153076,0.3946116268634796,0.5895864367485046,0.4194168448448181,0.5630552768707275,0.44934946298599243,0.5759278535842896,0.49219515919685364,0.55361008644104,0.5732854008674622,0.49096909165382385,0.6207732558250427,0.4598861336708069,0.6575920581817627,0.43998032808303833,0.5311281681060791,0.5997397303581238,0.6174663305282593,0.5223753452301025,0.6647330522537231,0.48209047317504883,0.6989095211029053,0.4580090641975403,0.5565040707588196,0.6481919288635254,0.6313422322273254,0.5708600282669067,0.6751152276992798,0.527826189994812,0.7057429552078247,0.49990999698638916,0.568293571472168,0.6944160461425781,0.6248956322669983,0.6333615779876709,0.6569799184799194,0.5977084636688232,0.6809616684913635,0.571130096912384
Thank you,0.37452438473701477,0.7841019630432129,0.3496476113796234,0.6744722723960876,0.35141175985336304,0.5978478193283081,0.3757222294807434,0.5705284476280212,0.40370261669158936,0.5800282955169678,0.4459226727485657,0.553667426109314,0.5308754444122314,0.4859149158000946,0.5772361159324646,0.4497354030609131,0.6119101047515869,0.42477622628211975,0.48560041189193726,0.5986952185630798,0.5704806447029114,0.5130085349082947,0.6168320178985596,0.46867746114730835,0.6504313349723816,0.44093841314315796,0.5126892924308777,0.6463248133659363,0.5858349800109863,0.5611038208007812,0.628538191318512,0.5157425999641418,0.6584534049034119,0.4866671562194824,0.5267210006713867,0.692520260810852,0.5819881558418274,0.6258450150489807,0.6145812273025513,0.587963342666626,0.6400253176689148,0.5603400468826294
Thank you,0.36561712622642517,0.7861892580986023,0.3410002291202545,0.6738491058349609,0.34387829899787903,0.5982415080070496,0.3677031099796295,0.5699978470802307,0.3947461247444153,0.5728392004966736,0.4345187842845917,0.5536748766899109,0.5200372934341431,0.48608946800231934,0.5667856931686401,0.4505782425403595,0.6022499799728394,0.42527538537979126,0.47535479068756104,0.5977532267570496,0.5620115399360657,0.5129110813140869,0.6087957620620728,0.46858304738998413,0.6428609490394592,0.44012656807899475,0.5037897229194641,0.6454230546951294,0.5789439678192139,0.5615700483322144,0.6213723421096802,0.516965389251709,0.6508545875549316,0.48779910802841187,0.5193406343460083,0.6924650073051453,0.5767876505851746,0.6270952224731445,0.6101036071777344,0.5894045829772949,0.6364801526069641,0.5606879591941833
Thank you,0.3583756983280182,0.7946140170097351,0.33431679010391235,0.6796725392341614,0.33758845925331116,0.6011589765548706,0.3640115261077881,0.572201132774353,0.39427852630615234,0.5768733024597168,0.4323119819164276,0.5584403276443481,0.5186218023300171,0.48783865571022034,0.5665432810783386,0.45164695382118225,0.602245032787323,0.4264056086540222,0.4725458025932312,0.6046384572982788,0.5594313740730286,0.5182798504829407,0.6079919934272766,0.47445422410964966,0.6433783769607544,0.44731372594833374,0.5005945563316345,0.6538952589035034,0.5759098529815674,0.5674619078636169,0.6207470893859863,0.5209200978279114,0.6525136828422546,0.4906291365623474,0.516207218170166,0.7020788788795471,0.5743632912635803,0.6312819719314575,0.6083478927612305,0.590541660785675,0.6351302266120911,0.5598998665809631
Thank you,0.35520875453948975,0.7968740463256836,0.3306874632835388,0.6809192895889282,0.33375996351242065,0.601944088935852,0.36009734869003296,0.5747395753860474,0.3891142010688782,0.5806189775466919,0.4308689832687378,0.5608268976211548,0.5158090591430664,0.4920111894607544,0.5637573003768921,0.45586705207824707,0.5996562242507935,0.43091922998428345,0.47130951285362244,0.6081156134605408,0.5563616752624512,0.5220874547958374,0.6046029925346375,0.476919025182724,0.6396805047988892,0.4481414556503296,0.49911144375801086,0.6575930714607239,0.5735027194023132,0.572066605091095,0.6176927089691162,0.5252299308776855,0.6488132476806641,0.494174599647522,0.5143444538116455,0.7056223154067993,0.5720500349998474,0.6358640789985657,0.6057790517807007,0.5951676964759827,0.6321794986724854,0.5645955801010132
Thank you,0.34335336089134216,0.8128007054328918,0.3185575008392334,0.6936402916908264,0.32316693663597107,0.6092275381088257,0.3570835590362549,0.5768285393714905,0.39339080452919006,0.5812563300132751,0.41874757409095764,0.5705993175506592,0.5093084573745728,0.4981299042701721,0.5588588118553162,0.45848166942596436,0.5952719449996948,0.43029406666755676,0.4606986939907074,0.6174355745315552,0.5498852729797363,0.5266969203948975,0.5995514392852783,0.47941139340400696,0.6352066993713379,0.4495789408683777,0.48949411511421204,0.6661832332611084,0.5660970211029053,0.5767799615859985,0.6117868423461914,0.5282255411148071,0.6439032554626465,0.4964942932128906,0.5051609873771667,0.7133805751800537,0.5640276074409485,0.6418811678886414,0.5981062054634094,0.600640594959259,0.6248558759689331,0.5700392127037048
Thank you,0.3401176631450653,0.8249871134757996,0.3148767948150635,0.7011398077011108,0.3213537037372589,0.6137955188751221,0.3564927279949188,0.582848846912384,0.39355403184890747,0.5920200347900391,0.4186246991157532,0.5751493573188782,0.5073241591453552,0.5014290809631348,0.5582610368728638,0.46386054158210754,0.5959922075271606,0.43851470947265625,0.4615658223628998,0.6246805787086487,0.5516000986099243,0.5355956554412842,0.6026387214660645,0.4908871054649353,0.6387697458267212,0.4639357328414917,0.49083197116851807,0.6762892007827759,0.5688634514808655,0.5874598622322083,0.6155232191085815,0.5392072200775146,0.648339033126831,0.5083159804344177,0.506339967250824,0.7263442277908325,0.5669925212860107,0.6549668908119202,0.6019918918609619,0.6133867502212524,0.6292327642440796,0.5832456946372986
Thank you,0.32024580240249634,0.9121097922325134,0.29967987537384033,0.7672898769378662,0.3127592206001282,0.6609011292457581,0.3518492579460144,0.6234087347984314,0.39537298679351807,0.6323618292808533,0.4193648099899292,0.6363474130630493,0.5294641256332397,0.5535173416137695,0.5949714779853821,0.5129969716072083,0.645842432975769,0.48723554611206055,0.46719256043434143,0.6938111782073975,0.5821969509124756,0.591715931892395,0.650464653968811,0.535892903804779,0.7004048228263855,0.5002480149269104,0.4995407164096832,0.7552903294563293,0.5994641184806824,0.6570019125938416,0.6606017351150513,0.5989271402359009,0.7048389911651611,0.5591008067131042,0.5160748362541199,0.8165832161903381,0.592212438583374,0.7397144436836243,0.6372075080871582,0.6910514235496521,0.6728681325912476,0.6545072793960571
Thank you,0.30689913034439087,0.9063435792922974,0.31522172689437866,0.7539493441581726,0.3524874150753021,0.6486986875534058,0.4020127058029175,0.6271164417266846,0.4440714716911316,0.6565303802490234,0.4444321095943451,0.6329416036605835,0.5671036243438721,0.5709478855133057,0.6375594735145569,0.5460224747657776,0.6909375786781311,0.5338186621665955,0.4865146577358246,0.6977065801620483,0.6196277141571045,0.625228226184845,0.6957238912582397,0.5891609787940979,0.7508116960525513,0.5685490965843201,0.5136351585388184,0.769095242023468,0.6315264105796814,0.6951878070831299,0.7010549306869507,0.6542031764984131,0.7513383626937866,0.6257230043411255,0.5241280198097229,0.8409277200698853,0.614278256893158,0.7782751321792603,0.6673569679260254,0.7401437759399414,0.7093484997749329,0.7114078402519226
Thank you,0.31111621856689453,0.8755645155906677,0.3287753462791443,0.7260328531265259,0.3818134367465973,0.6275859475135803,0.44128626585006714,0.5931845307350159,0.48222216963768005,0.5949603319168091,0.48058587312698364,0.6058837175369263,0.6001139283180237,0.5595253705978394,0.6653170585632324,0.5462372303009033,0.7133086919784546,0.5422406792640686,0.5131819248199463,0.6696691513061523,0.6449296474456787,0.6157375574111938,0.7164062857627869,0.5933788418769836,0.768968939781189,0.5842393636703491,0.5302408933639526,0.7445297241210938,0.6488128900527954,0.6864084601402283,0.7156697511672974,0.6577480435371399,0.7654542922973633,0.6387841105461121,0.5320188403129578,0.8221410512924194,0.6272116899490356,0.7721761465072632,0.6797481179237366,0.743942141532898,0.7213244438171387,0.7230233550071716
Thank you,0.3269793689250946,0.8665033578872681,0.33939439058303833,0.7195329070091248,0.38331139087677,0.621586263179779,0.437206894159317,0.5922437906265259,0.47228550910949707,0.6089732050895691,0.4861496388912201,0.593197226524353,0.6061936020851135,0.5454745292663574,0.6690202951431274,0.5310378074645996,0.7138754725456238,0.5257667303085327,0.5221284627914429,0.6590014696121216,0.650214672088623,0.6010037064552307,0.7193700671195984,0.5778611302375793,0.7690552473068237,0.5688562989234924,0.5413957238197327,0.7332435846328735,0.6548228859901428,0.669642448425293,0.7195464372634888,0.6408278346061707,0.7658005952835083,0.622612714767456,0.5444430112838745,0.8065934181213379,0.6332217454910278,0.7518893480300903,0.6829053163528442,0.7216286659240723,0.7212340235710144,0.6992272138595581
Thank you,0.33539214730262756,0.8366052508354187,0.34194332361221313,0.6966116428375244,0.38206446170806885,0.6059072613716125,0.42605260014533997,0.5753347873687744,0.45017653703689575,0.5783507823944092,0.49010276794433594,0.5686169862747192,0.6063462495803833,0.5201274156570435,0.6675180196762085,0.5027121901512146,0.7113013863563538,0.4951283037662506,0.5254289507865906,0.6317528486251831,0.6460838317871094,0.5708944201469421,0.7107248306274414,0.5456781983375549,0.7576291561126709,0.5335966944694519,0.5441779494285583,0.7032541036605835,0.6526060104370117,0.6379233002662659,0.7139182686805725,0.6069432497024536,0.7583808898925781,0.586367130279541,0.5476372241973877,0.7728084325790405,0.6326766610145569,0.7159686088562012,0.6802736520767212,0.6838652491569519,0.717003583908081,0.6594359278678894
Thank you,0.34323740005493164,0.8153600692749023,0.3468593955039978,0.6763355135917664,0.3838568925857544,0.5842891931533813,0.4317353367805481,0.5590528249740601,0.46500614285469055,0.5743372440338135,0.48947426676750183,0.5584856271743774,0.6009066104888916,0.5106803178787231,0.6603054404258728,0.49077045917510986,0.7038241624832153,0.48091667890548706,0.5248232483863831,0.6203427314758301,0.6399014592170715,0.5589942932128906,0.7025335431098938,0.5311616063117981,0.7476897239685059,0.5180872678756714,0.5441513657569885,0.6880694627761841,0.6466548442840576,0.6226597428321838,0.705660343170166,0.5911760926246643,0.7476699352264404,0.5719544291496277,0.5479061603546143,0.7536356449127197,0.6278897523880005,0.6983361840248108,0.6734908223152161,0.6668059825897217,0.7079917788505554,0.6437722444534302
Thank you,0.34407514333724976,0.8120842576026917,0.36261942982673645,0.6746541857719421,0.41971355676651,0.5831128358840942,0.4775432348251343,0.5292357206344604,0.517963707447052,0.5013710856437683,0.4635201692581177,0.5443141460418701,0.5698868036270142,0.4915350079536438,0.627776026725769,0.4665239751338959,0.6694160103797913,0.4522801637649536,0.4996339976787567,0.6015365719795227,0.6115932464599609,0.5340707302093506,0.6728566884994507,0.49960601329803467,0.7167907953262329,0.47691845893859863,0.5248668789863586,0.6648793816566467,0.6252743005752563,0.5941954255104065,0.6812839508056641,0.5560468435287476,0.7216671109199524,0.5280847549438477,0.5373629927635193,0.7289694547653198,0.6115455627441406,0.6677429676055908,0.6537508964538574,0.6307050585746765,0.685987114906311,0.6005612015724182
Thank you,0.3436768651008606,0.8071283102035522,0.3664596378803253,0.6677182912826538,0.4269115924835205,0.5798559188842773,0.4875577390193939,0.538478672504425,0.5333756804466248,0.5269840359687805,0.45947322249412537,0.5419183373451233,0.5688335299491882,0.4891483783721924,0.6268523931503296,0.46447819471359253,0.6681324243545532,0.450632780790329,0.49574676156044006,0.6006267070770264,0.6104005575180054,0.5321747660636902,0.6714863181114197,0.49884945154190063,0.7146166563034058,0.47718870639801025,0.5222762823104858,0.6646967530250549,0.623924732208252,0.5924264192581177,0.6789717078208923,0.5543560981750488,0.7183992266654968,0.5259045362472534,0.5367233753204346,0.7287628650665283,0.6118127107620239,0.6649223566055298,0.6533957719802856,0.6273673176765442,0.685176432132721,0.5968592166900635
Thank you,0.3479601740837097,0.8020062446594238,0.37116509675979614,0.6638790369033813,0.4335595667362213,0.5765522122383118,0.49547645449638367,0.5358476042747498,0.5428729057312012,0.5238444805145264,0.46569907665252686,0.5417649745941162,0.57396399974823,0.4918311834335327,0.6322245597839355,0.4682326912879944,0.6740477085113525,0.45603135228157043,0.500556468963623,0.5996532440185547,0.6147615313529968,0.5341651439666748,0.6777113676071167,0.5008350610733032,0.7228310108184814,0.47897225618362427,0.5258938670158386,0.6631535291671753,0.628227710723877,0.5934470891952515,0.6852935552597046,0.5563953518867493,0.7269774675369263,0.5287973284721375,0.5394083857536316,0.7265512347221375,0.6150010824203491,0.6662482023239136,0.6578706502914429,0.629892110824585,0.6910485029220581,0.6009091138839722
Thank you,0.3446829915046692,0.80185467004776,0.3687261939048767,0.6633445620536804,0.4310993254184723,0.5733662247657776,0.491627961397171,0.5263398885726929,0.535677969455719,0.5079312920570374,0.46319156885147095,0.5400688648223877,0.5712608695030212,0.48981302976608276,0.6303876042366028,0.4645940661430359,0.6727145910263062,0.45056402683258057,0.497665673494339,0.5982435345649719,0.6130882501602173,0.531326949596405,0.6774114370346069,0.49726545810699463,0.7232720851898193,0.4752510190010071,0.5225953459739685,0.6620813608169556,0.6256344318389893,0.5909680724143982,0.6833833456039429,0.5534161329269409,0.7252774834632874,0.5258206129074097,0.5360423922538757,0.7265579700469971,0.612842321395874,0.6649442315101624,0.6564111113548279,0.6285791993141174,0.6897383332252502,0.5996558666229248
Thank you,0.3409644663333893,0.8016935586929321,0.3660087585449219,0.6635456681251526,0.42981842160224915,0.5779851078987122,0.4931274354457855,0.5407513380050659,0.5425205826759338,0.5331159234046936,0.46058380603790283,0.5378724336624146,0.5706709027290344,0.4885024428367615,0.630266547203064,0.46443167328834534,0.6729098558425903,0.4510034918785095,0.49493056535720825,0.5960016250610352,0.610990583896637,0.5295955538749695,0.6756069660186768,0.496435284614563,0.722007155418396,0.4745539724826813,0.5200464129447937,0.6604779362678528,0.622966468334198,0.5896512866020203,0.681209146976471,0.552314043045044,0.7240553498268127,0.5244191884994507,0.533673107624054,0.7255328297615051,0.6098299026489258,0.6636799573898315,0.6532454490661621,0.6270266175270081,0.6875454783439636,0.5977568626403809
Thank you,0.3430362343788147,0.797926664352417,0.3639049530029297,0.6606978178024292,0.42551329731941223,0.5749437212944031,0.48815301060676575,0.5396018624305725,0.5371935963630676,0.5341141223907471,0.45940983295440674,0.5403978824615479,0.5667333006858826,0.4868287444114685,0.6254675388336182,0.4621146321296692,0.6676685214042664,0.44940757751464844,0.4958663284778595,0.5978296995162964,0.6094214916229248,0.5289961695671082,0.6720221042633057,0.4955553710460663,0.7167776823043823,0.4747388958930969,0.5218402147293091,0.6596376299858093,0.6230833530426025,0.5878627896308899,0.6799616813659668,0.549385130405426,0.7217758297920227,0.5210821628570557,0.5354625582695007,0.7207567691802979,0.6108117699623108,0.6611273884773254,0.6529664993286133,0.6243547797203064,0.6858229041099548,0.5942140817642212
